gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ABSLFC,FC
gene_1622,57.90846208340696,1.492149725228473,0.23684473260138833,6.300117840238286,2.9741944128996747e-10,1.4359122399454651e-9,1.492149725228473,2.813078330503713
gene_3093,124.55092551323973,0.8960847579855243,0.14246444583268955,6.289883435463523,3.177044394046731e-10,1.5312877025184369e-9,0.8960847579855243,1.8610086460033102
gene_1959,104.27671630784096,0.7518326393695356,0.11976594451689788,6.277516053517691,3.4402475280909624e-10,1.656765872069806e-9,0.7518326393695356,1.6839305505975841
gene_4949,136.8273150679506,0.6701283157687775,0.10693265098524343,6.266825984340876,3.6848153545954884e-10,1.7701203602832358e-9,0.6701283157687775,1.5912144865590119
gene_2602,180.30085039997365,1.2241341058146327,0.19603749962645803,6.244387467434412,4.25464111541772e-10,2.0375155931834395e-9,1.2241341058146327,2.3361519362941023
gene_1019,121.64935789479667,0.8391918701061691,0.13459497221956854,6.234942184446325,4.5194497606876665e-10,2.1602895092650143e-9,0.8391918701061691,1.78904772075581
gene_2773,148.68653681188144,-0.7720445253957067,0.12391904488696173,-6.230233021082122,4.65741899158425e-10,2.224398706807056e-9,0.7720445253957067,-1.707688131754593
gene_3973,137.58669188842612,-0.8200237073739332,0.13196266465693138,-6.214058419521776,5.163331722149513e-10,2.4558760512182745e-9,0.8200237073739332,-1.765435003205666
gene_3849,142.48545174436723,-0.7146116554094302,0.11501488526361021,-6.213210175113982,5.191293783690359e-10,2.4671452940745544e-9,0.7146116554094302,-1.641041422701192
gene_805,204.0973542964052,0.6040067406670971,0.09721569327377028,6.2130579984256915,5.196325841527635e-10,2.4675075627106165e-9,0.6040067406670971,1.5199319579240924
gene_1704,46.296225207608664,-1.5893907036440604,0.255822351759758,-6.212868784572243,5.202589254109661e-10,2.4684534728653305e-9,1.5893907036440604,-3.0092223353737895
gene_610,169.8950659162838,0.6733038497618586,0.10839103924152582,6.211803618392731,5.237986415791314e-10,2.483209474721739e-9,0.6733038497618586,1.5947207860146864
gene_1448,221.44644579172305,-0.6011492013834994,0.09688388092917304,-6.204842287676001,5.475178213931119e-10,2.593529090025241e-9,0.6011492013834994,-1.5169244153380925
gene_4670,81.1862924840601,-1.3082727710893831,0.21168760592224933,-6.1802048607885816,6.401847316934164e-10,3.0201041342500026e-9,1.3082727710893831,-2.476448760848085
gene_2392,736.9528698374106,0.5913154608960538,0.09570778338882226,6.17834244989017,6.477808717786347e-10,3.0534467031066317e-9,0.5913154608960538,1.5066198693709123
gene_2618,203.49076134414707,-0.8439512254703169,0.1368389648567203,-6.167477416640729,6.938801888615999e-10,3.260108627179826e-9,0.8439512254703169,-1.7949594164504785
gene_3779,28.46224050445288,1.5550072068488194,0.25219998975798746,6.165770301343046,7.01408412104323e-10,3.2928019606424713e-9,1.5550072068488194,2.938351944783653
gene_1141,204.16081503748637,0.7009692193864514,0.11387540005520444,6.1555807404113265,7.480287400142784e-10,3.5002899502368546e-9,0.7009692193864514,1.6255965206914016
gene_2467,54.10195551629467,-1.1841789940161986,0.1934443235883723,-6.121549456969324,9.26697452586615e-10,4.298061459468738e-9,1.1841789940161986,-2.272340439539995
gene_934,290.86309581120713,0.7762834738265381,0.12691812230916788,6.116411586483608,9.570594561892173e-10,4.431768106824909e-9,0.7762834738265381,1.712713065453648
gene_4080,830.4932056103511,1.0059972703880842,0.16460922635239925,6.111427000054189,9.874416899312418e-10,4.557847864307226e-9,1.0059972703880842,2.00833128666576
gene_4353,320.72054736004657,0.6439811059420536,0.1054001316638214,6.1098700331424745,9.97123076673037e-10,4.598862138941326e-9,0.6439811059420536,1.5626352953715699
gene_2937,171.3639300418132,0.7160457905968363,0.11720737114957469,6.109221489858785,1.0011830397607065e-9,4.61390493363407e-9,0.7160457905968363,1.6426735385157003
gene_2223,346.1197989320948,-0.5912280824001194,0.0969748830146401,-6.096713540874938,1.0827128614425341e-9,4.977722853044077e-9,0.5912280824001194,-1.5065286219569902
gene_1840,927.376614092108,0.67983596142162,0.1116501037783068,6.0889863817010585,1.1362778317033094e-9,5.216843241002801e-9,0.67983596142162,1.6019575976340652
gene_1121,173.79450649868286,-0.9479705679677165,0.15568701184617553,-6.088950881171424,1.1365297872335227e-9,5.216843241002801e-9,0.9479705679677165,-1.9291570125551083
gene_2748,84.77640887236915,1.0353645491822876,0.17013273649924984,6.085628024838434,1.1603555957267167e-9,5.321980148971981e-9,1.0353645491822876,2.0496314943076186
gene_4382,264.9763937560133,-0.7740739204768721,0.12724212155351292,-6.08347228909829,1.1760725218554028e-9,5.381253447191111e-9,0.7740739204768721,-1.710091974838731
gene_1276,17.432051254237287,1.877822621134801,0.3088575628391284,6.07989846152119,1.2025867713533194e-9,5.4982191073186966e-9,1.877822621134801,3.6751996415892836
gene_3896,151.56402261883693,-0.7954485102564283,0.1309711784804923,-6.0734622646379215,1.2518142607370049e-9,5.701226559538381e-9,0.7954485102564283,-1.735616865293822
gene_4325,112.4040430176507,0.9607087055403659,0.15835723285870953,6.066718192768216,1.3055032855138245e-9,5.935880005495194e-9,0.9607087055403659,1.9462657382558883
gene_4824,320.434669091054,0.90861693181107,0.14984130632977563,6.063861521677849,1.3289158569596556e-9,6.0375823406995676e-9,0.90861693181107,1.8772449774168631
gene_3709,11410.430864097016,-0.6188983131343775,0.10245871166286095,-6.040465501565687,1.536702388738905e-9,6.943395703301121e-9,0.6188983131343775,-1.5357020235208758
gene_920,241.26964581565517,0.7928541282832858,0.13128134781334738,6.039350916860989,1.547354015269526e-9,6.986061604877024e-9,0.7928541282832858,1.7324985300314621
gene_4230,115.66071701097778,0.7290223620382754,0.1207583006758864,6.037037271623764,1.569694773619289e-9,7.075870590285391e-9,0.7290223620382754,1.6575155005717521
gene_279,1077.7717904834378,0.8565559464863397,0.14191817839400264,6.03556187219591,1.5841051739228234e-9,7.132284473790704e-9,0.8565559464863397,1.8107105536131411
gene_4455,134.83570356536694,0.7836116780161545,0.12983368772530277,6.0355035102606855,1.5846778446698848e-9,7.132284473790704e-9,0.7836116780161545,1.7214349654964756
gene_2636,426.80961897975993,0.6175499118726372,0.10236939667679408,6.032563753622555,1.6137864283056416e-9,7.246365011016552e-9,0.6175499118726372,1.5342673647129046
gene_402,230.61305246750118,-0.817028661855805,0.13563764279515605,-6.023612951529286,1.7056597785027288e-9,7.635172625846065e-9,0.817028661855805,-1.7617737488619365
gene_301,611.0231537283729,0.7388737484841453,0.12277048657091205,6.018333633119332,1.7622169905894007e-9,7.876142295913492e-9,0.7388737484841453,1.668872511414543
gene_1867,176.4484269665358,0.797337488542294,0.1325056147520027,6.017386433281258,1.772555864172323e-9,7.916229010086442e-9,0.797337488542294,1.737890866228629
gene_3772,202.3648006764967,0.6443692412250582,0.10721580055216057,6.010021264650933,1.8549899420213347e-9,8.277982142811809e-9,0.6443692412250582,1.563055755322857
gene_2506,104.86559723831837,-0.7128431015223401,0.11861739250450257,-6.0096001646241,1.8598142989689005e-9,8.293107124800368e-9,0.7128431015223401,-1.639030954839873
gene_1925,208.00227710530424,-0.6754980423140897,0.11246575722242479,-6.006255228230489,1.8985724437112683e-9,8.452889177355485e-9,0.6754980423140897,-1.597148039611731
gene_1767,490.0351092523003,1.0300343692476608,0.1717727757329357,5.9964937100923965,2.0162341582754596e-9,8.956047041255866e-9,1.0300343692476608,2.042072899029596
gene_20,71.92224835201232,1.158375632258087,0.19378896911674068,5.977510678434273,2.265730804100783e-9,1.002577206500645e-8,1.158375632258087,2.2320597269093714
gene_4116,3385.922944034537,-0.6888089627137189,0.11528098881356753,-5.975043845500502,2.300283080857591e-9,1.0170876759201238e-8,0.6888089627137189,-1.6119521990491166
gene_3120,257.28880887006557,0.7469657391380496,0.12527972363861306,5.962383356565961,2.4858509589896673e-9,1.0949491381098541e-8,0.7469657391380496,1.6782594187374826
gene_2054,35.24163344801307,1.1316382671476024,0.18981166066762128,5.961900671261769,2.4932069548269233e-9,1.0973528554413396e-8,1.1316382671476024,2.1910740870118075
gene_3592,24.832613894239337,2.2099484825891245,0.37069316062860896,5.961665110954754,2.4968045248582127e-9,1.0980788487914077e-8,2.2099484825891245,4.626587521172351
gene_2212,64.3892237749671,1.1370080661438349,0.1907237575695534,5.96154396616892,2.498656664060739e-9,1.0980788487914077e-8,1.1370080661438349,2.1992445946259243
gene_319,28564.80949694798,-0.6207968730357899,0.1042424189543387,-5.955319142274678,2.5956480381691815e-9,1.1381069812275948e-8,0.6207968730357899,-1.5377243092388693
gene_628,1050.5873309750643,0.8636497201282973,0.14502949813909266,5.954993509665195,2.6008215188370956e-9,1.1395108079878374e-8,0.8636497201282973,1.8196357951313398
gene_935,51.1618001901481,1.004107472325985,0.1688807416250725,5.945660012289481,2.7534512428306286e-9,1.2027358074314592e-8,1.004107472325985,2.0057022793029753
gene_3833,1090.9564042148759,-1.0948775778836681,0.18440364881585655,-5.93739649358566,2.8958375132250987e-9,1.263022263315309e-8,1.0948775778836681,-2.1359495591059945
gene_4991,933.7097131424651,-0.6342570822670395,0.10694534077558195,-5.930665867884679,3.0170862541943616e-9,1.314912629184707e-8,0.6342570822670395,-1.552138268503917
gene_4957,65.85913761292092,1.0923911550252754,0.18424673989396262,5.928957851053248,3.04863321460531e-9,1.327660237166849e-8,1.0923911550252754,2.1322715122877423
gene_2095,75.80625548709945,-0.7868162226449894,0.1328480602523525,-5.922677539667399,3.1674155178615447e-9,1.37731333918148e-8,0.7868162226449894,-1.7252629028938864
gene_2337,28.9444158822633,1.6237430610493244,0.27438471603976144,5.9177605971829195,3.2635452605316723e-9,1.4169818227357277e-8,1.6237430610493244,3.081735538215174
gene_1963,261.4127304269128,-0.6587763594429045,0.11139707051947903,-5.913767358251221,3.3437007218704806e-9,1.4506941795562692e-8,0.6587763594429045,-1.5787430242845875
gene_3459,1657.617801944786,0.6310430406390547,0.10674202408395536,5.911851925748785,3.382825821357983e-9,1.4665679236029846e-8,0.6310430406390547,1.5486842576853548
gene_3805,366.6931530324417,0.7801840454846594,0.13212272229154304,5.904995234378377,3.5265694457351237e-9,1.5265951181200958e-8,0.7801840454846594,1.7173499422794378
gene_637,771.3422074547952,0.7856675415121629,0.13306106349174124,5.904563821263365,3.535809751406303e-9,1.5294494426180405e-8,0.7856675415121629,1.72388978650513
gene_2240,1570.9031352594027,1.2159225755656011,0.2060674682423612,5.900604233830464,3.621727233583583e-9,1.5642721736083354e-8,1.2159225755656011,2.3228927989139203
gene_1485,37.93958871347613,-1.1388324530673282,0.1930384337403069,-5.899511465159267,3.645794420979285e-9,1.5734911096967355e-8,1.1388324530673282,-2.2020274495836873
gene_215,62.24399020029276,1.521903193871521,0.2580711030049235,5.897224354648053,3.696670817027857e-9,1.593206751105828e-8,1.521903193871521,2.8716963213883973
gene_4711,648.4377180035578,0.7051223995450996,0.12005197513228992,5.873476040424141,4.267507337001183e-9,1.832238105537135e-8,0.7051223995450996,1.6302829736121096
gene_809,205.65980973046848,0.5940528013309514,0.10121685946836827,5.869109202272784,4.381427943186529e-9,1.8797529386544133e-8,0.5940528013309514,1.5094812131539284
gene_846,79.47227512541743,0.9568870576369751,0.16311991983015467,5.866156988265532,4.460115336301012e-9,1.9106750577081946e-8,0.9568870576369751,1.9411169719276562
gene_1732,120.53985290273722,-0.6756933174930447,0.11524250023079062,-5.863230285180087,4.539479524729942e-9,1.9432334943269875e-8,0.6756933174930447,-1.5973642353209865
gene_4379,411.23996122429486,-0.6788943474762222,0.11580965300285576,-5.862156822622389,4.568931992213282e-9,1.9543936330866434e-8,0.6788943474762222,-1.6009123778053302
gene_4757,48.270529497078385,1.327867376311193,0.22675556515518794,5.855941729158539,4.7431451648668235e-9,2.027413898503356e-8,1.327867376311193,2.510313204548524
gene_3861,33.24954773645234,1.187439668129279,0.2029121132673183,5.851990051303319,4.857256896566081e-9,2.073123161392569e-8,1.187439668129279,2.2774820258060497
gene_1228,126.10759096205192,0.7509971394773521,0.1283695301163848,5.85027567520477,4.907589340921687e-9,2.09305969012446e-8,0.7509971394773521,1.682955627664953
gene_4577,518.4670868719714,-0.7330476390773571,0.1254308779412608,-5.844235893976943,5.088987178556095e-9,2.167226006254655e-8,0.7330476390773571,-1.6621466078450031
gene_4077,110.48094040798418,-0.6715039045377474,0.11499369358618675,-5.839484615166842,5.2362551455468715e-9,2.228300330347229e-8,0.6715039045377474,-1.592732410006435
gene_702,72.06049399803875,0.8258835838157386,0.14154675341390746,5.834705239764211,5.388574180225297e-9,2.289747807906029e-8,0.8258835838157386,1.7726203535894733
gene_2985,136.4825152115176,0.696237154420227,0.11939245780432055,5.831500307677155,5.493121055128301e-9,2.3324575001900403e-8,0.696237154420227,1.620273270621744
gene_4582,290.15172145138365,-0.6337292237801198,0.108754323817919,-5.827163477574791,5.637738054383755e-9,2.3885988428360495e-8,0.6337292237801198,-1.5515704704128257
gene_2121,442.29888245377265,-0.7549057642590814,0.12958261109315192,-5.825671808051537,5.688330498669449e-9,2.4082682748579303e-8,0.7549057642590814,-1.687521361050341
gene_1980,119.36277315222497,-0.8536131703853193,0.14657467155396064,-5.8237426789734705,5.754415446315913e-9,2.4344631672225228e-8,0.8536131703853193,-1.807020872292056
gene_3936,58.514163114986395,-1.1008433680728242,0.1890638854531132,-5.822599939880255,5.793913141455246e-9,2.447589476934932e-8,1.1008433680728242,-2.1448003622099505
gene_832,144.74365494193108,-0.8027460737335399,0.13824591487867574,-5.8066531256133525,6.373398457837006e-9,2.686496694955511e-8,0.8027460737335399,-1.7444183524535823
gene_2024,952.4098211214406,0.8074270439099341,0.13911662589129384,5.803957929089368,6.476753427685604e-9,2.7260858017913406e-8,0.8074270439099341,1.750087486539303
gene_2964,112.82201398749721,-0.6924599472431077,0.11954423447579521,-5.792499741033633,6.934643297127768e-9,2.9082223232294174e-8,0.6924599472431077,-1.6160366835894422
gene_3054,261.7536520206236,0.6563449986539731,0.11348802704282937,5.783385399820849,7.321206934828949e-9,3.061451148797141e-8,0.6563449986539731,1.5760846237888222
gene_2055,627.6285804812096,-0.7824311283141954,0.13542882110674248,-5.77743438892891,7.584828376812016e-9,3.16025401511151e-8,0.7824311283141954,-1.7200269005768491
gene_1806,196.7707171703629,0.6991187549975438,0.12116595128992345,5.7699275048376135,7.930564228263604e-9,3.297174868714775e-8,0.6991187549975438,1.623512795409749
gene_1501,100.0336464710999,-0.9709134348378579,0.16842826251135573,-5.7645517466072365,8.18751551211097e-9,3.3966728029066255e-8,0.9709134348378579,-1.9600812175817686
gene_772,590.434522385821,1.1061628304216942,0.19192910380029202,5.763392880595585,8.243958429867845e-9,3.4176352773462174e-8,1.1061628304216942,2.15272320392496
gene_1903,68.79335282198997,0.8769812445605604,0.15237709504963073,5.755335106466749,8.647009010431721e-9,3.579589188487458e-8,0.8769812445605604,1.836528449062647
gene_2249,170.17465685849598,0.7428946522803354,0.12916966017647022,5.751309179457471,8.855499519440003e-9,3.6606531990589253e-8,0.7428946522803354,1.6735302772558542
gene_3532,201.3182192584354,0.8688299152709461,0.15119826851358953,5.746295402799912,9.121988692424834e-9,3.768118131059551e-8,0.8688299152709461,1.8261811919828637
gene_1382,522.3948049418116,1.0690842249945953,0.18634827989607716,5.737022233802228,9.635561189016084e-9,3.97174808212011e-8,1.0690842249945953,2.0981011393852635
gene_4071,547.06753625821,0.8423480050786895,0.14690957584676817,5.733785563150001,9.821348901672251e-9,4.0425623435017047e-8,0.8423480050786895,1.7929658439399678
gene_1278,55.98978054876295,-1.006923915343728,0.17571273055991296,-5.730512024570673,1.0012792903156781e-8,4.118429194828686e-8,1.006923915343728,-2.0096216548973644
gene_645,51.41582226939469,-1.2602437745398514,0.22042856721302584,-5.717243415740804,1.0826597595848345e-8,4.443672408125539e-8,1.2602437745398514,-2.3953621232986637
gene_3743,33.279891095759204,-1.333270459364969,0.233283229211786,-5.71524349979981,1.0954704522416899e-8,4.4930615638784425e-8,1.333270459364969,-2.519732285161076
gene_1529,25.94972162515294,-1.3309017854789345,0.23291129890788875,-5.714200177146736,1.1022119253341759e-8,4.5175054726994346e-8,1.3309017854789345,-2.5155986831333257
